11985 0.00 0.00 0.00 NU D2O 9303 0.81 0.00 0 93902 0 8449 20000620 17514049 20000621 4522989 /data/sno/mgb/output/sno_11985.root 39748383
11988 0.00 0.00 0.00 NU D2O 9304 0.78 0.00 0 93902 0 8449 20000621 5354863 20000621 13513361 /data/sno/mgb/output/sno_11988.root 29427287
11990 0.00 0.00 0.00 NU D2O 9304 0.79 0.00 0 93902 0 8449 20000621 14335253 20000621 21485191 /data/sno/mgb/output/sno_11990.root 26016797
11991 0.00 0.00 0.00 NU D2O 9304 0.78 0.00 0 93902 0 8449 20000621 21485197 20000623 1203128 /data/sno/mgb/output/sno_11991.root 101227821
12038 0.00 0.00 0.00 NU D2O 9306 0.87 0.00 0 28366 0 8449 20000623 23232029 20000624 11235757 /data/sno/mgb/output/sno_12038.root 50942457
12054 0.00 0.00 0.00 NU D2O 9307 0.85 0.00 0 93902 0 8449 20000624 19494495 20000624 22044816 /data/sno/mgb/output/sno_12054.root 8352262
12059 0.00 0.00 0.00 NU D2O 9307 0.79 0.00 0 93902 0 8449 20000624 22350889 20000625 11490577 /data/sno/mgb/output/sno_12059.root 49380268
12082 0.00 0.00 0.00 NU D2O 9308 0.76 0.00 0 93902 0 8449 20000625 19285191 20000626 13114127 /data/sno/mgb/output/sno_12082.root 60428375
12150 0.00 0.00 0.00 NU D2O 9310 0.80 0.00 0 93902 0 8449 20000627 21593795 20000628 14531964 /data/sno/mgb/output/sno_12150.root 61178835
12157 0.00 0.00 0.00 NU D2O 9311 0.76 0.00 0 93902 0 8449 20000628 19024068 20000629 350737 /data/sno/mgb/output/sno_12157.root 19431478
12159 0.00 0.00 0.00 NU D2O 9312 0.71 0.00 0 93902 0 1057025 20000629 502911 20000629 3490713 /data/sno/mgb/output/sno_12159.root 9983666
12162 0.00 0.00 0.00 NU D2O 9312 0.69 25.83 0 93902 0 8449 20000629 4051445 20000629 14104927 /data/sno/mgb/output/sno_12162.root 32563597
12167 0.00 0.00 0.00 NU D2O 9313 0.82 0.00 0 93902 0 8449 20000630 362631 20000630 20441422 /data/sno/mgb/output/sno_12167.root 75209516
12168 0.00 0.00 0.00 NU D2O 9313 0.77 0.00 0 93902 0 8449 20000630 20483516 20000701 18551016 /data/sno/mgb/output/sno_12168.root 77403376
12172 0.00 0.00 0.00 NU D2O 9314 1.01 27.00 0 93902 0 8449 20000701 23044389 20000703 1492777 /data/sno/mgb/output/sno_12172.root 534490209
12173 0.00 0.00 0.00 NU D2O 9316 1.52 0.00 0 93902 0 8449 20000703 1492778 20000703 5081888 /data/sno/mgb/output/sno_12173.root 186115146
12178 0.00 0.00 0.00 NU D2O 9316 0.68 0.00 0 93902 0 8449 20000703 16080326 20000704 4234220 /data/sno/mgb/output/sno_12178.root 37011013
12181 0.00 0.00 0.00 NU D2O 9317 0.69 26.00 0 93902 0 8449 20000704 5283455 20000705 17360596 /data/sno/mgb/output/sno_12181.root 121284956
12183 0.00 0.00 0.00 NU D2O 9318 0.67 0.00 0 93902 0 8449 20000705 18041677 20000706 14452685 /data/sno/mgb/output/sno_12183.root 62726103
12187 0.00 0.00 0.00 NU D2O 9319 0.75 0.00 0 93902 0 8449 20000706 16193136 20000708 22325893 /data/sno/mgb/output/sno_12187.root 241209517
12190 0.00 0.00 0.00 NU D2O 9321 0.71 0.00 0 93902 0 8449 20000708 23444203 20000709 230641 /data/sno/mgb/output/sno_12190.root 2010906
12197 0.00 0.00 0.00 NU D2O 9323 0.89 0.00 0 93902 0 8449 20000710 9312640 20000710 21444485 /data/sno/mgb/output/sno_12197.root 52485029
12207 0.00 0.00 0.00 NU D2O 9325 0.79 0.00 0 93902 0 8449 20000712 14411434 20000713 14370445 /data/sno/mgb/output/sno_12207.root 88339950
12222 0.00 0.00 0.00 NU D2O 9330 0.84 0.00 0 93902 0 8449 20000717 14142210 20000717 17550337 /data/sno/mgb/output/sno_12222.root 16463116
12224 0.00 0.00 0.00 NU D2O 9330 0.70 0.00 0 93902 0 8449 20000717 18155628 20000717 19445135 /data/sno/mgb/output/sno_12224.root 4094505
12226 0.00 0.00 0.00 NU D2O 9330 0.68 0.00 0 93902 0 8449 20000717 19474712 20000718 19063883 /data/sno/mgb/output/sno_12226.root 72744779
12227 0.00 0.00 0.00 NU D2O 9331 0.71 0.00 0 93902 0 8449 20000718 19071223 20000718 19381114 /data/sno/mgb/output/sno_12227.root 1629330
12229 0.00 0.00 0.00 NU D2O 9331 0.66 0.00 0 93902 0 8449 20000718 20080637 20000720 15154109 /data/sno/mgb/output/sno_12229.root 140073542
12233 0.00 0.00 0.00 NU D2O 9333 0.68 0.00 0 93902 0 8449 20000720 16502698 20000724 16503213 /data/sno/mgb/output/sno_12233.root 316184311
12234 0.00 0.00 0.00 NU D2O 9337 0.69 0.00 0 93902 0 8449 20000724 16503218 20000724 19522488 /data/sno/mgb/output/sno_12234.root 10997648
12237 0.00 0.00 0.00 NU D2O 9337 0.66 0.00 0 93902 0 8449 20000724 20580730 20000725 4073076 /data/sno/mgb/output/sno_12237.root 23296270
12238 0.00 0.00 0.00 NU D2O 9338 0.67 0.00 0 93902 0 8449 20000725 4081109 20000725 4572059 /data/sno/mgb/output/sno_12238.root 2466681
12240 0.00 0.00 0.00 NU D2O 9338 0.64 26.00 0 93902 0 8449 20000725 5251624 20000726 17411020 /data/sno/mgb/output/sno_12240.root 109920045
12243 0.00 0.00 0.00 NU D2O 9340 0.67 27.00 0 93902 0 8449 20000727 11104613 20000727 13130041 /data/sno/mgb/output/sno_12243.root 6288471
12257 0.00 0.00 0.00 NU D2O 9340 0.57 25.50 0 93902 0 8449 20000727 19222740 20000728 12593547 /data/sno/mgb/output/sno_12257.root 81840695
12289 0.00 0.00 0.00 NU D2O 9344 0.68 0.00 0 93902 0 8449 20000731 19201232 20000801 6363420 /data/sno/mgb/output/sno_12289.root 38059419
12290 0.00 0.00 0.00 NU D2O 9345 0.67 0.00 0 93902 0 8449 20000801 6363420 20000801 12303206 /data/sno/mgb/output/sno_12290.root 17916927
12329 0.00 0.00 0.00 NU D2O 9347 0.67 0.00 0 93902 0 1057025 20000803 21410976 20000803 23245807 /data/sno/mgb/output/sno_12329.root 5764002
12330 0.00 0.00 0.00 NU D2O 9347 0.64 0.00 0 93902 0 8449 20000803 23245820 20000804 12482657 /data/sno/mgb/output/sno_12330.root 39455989
12506 0.00 0.00 0.00 NU D2O 9363 0.75 36.00 0 93902 0 8449 20000819 18580832 20000820 21210472 /data/sno/mgb/output/sno_12506.root 94551435
12568 0.00 0.00 0.00 NU D2O 9368 0.86 0.00 0 93902 0 8449 20000824 18463537 20000825 9070550 /data/sno/mgb/output/sno_12568.root 89556000
12571 0.00 0.00 0.00 NU D2O 9369 0.78 0.00 0 93902 0 8449 20000825 10012296 20000825 12503147 /data/sno/mgb/output/sno_12571.root 10990351
12575 0.00 0.00 0.00 NU D2O 9369 0.73 0.00 0 93902 0 1057025 20000825 15415498 20000825 17034324 /data/sno/mgb/output/sno_12575.root 5426993
12576 0.00 0.00 0.00 NU D2O 9369 0.71 0.00 0 93902 0 9473 20000825 17034330 20000826 4295584 /data/sno/mgb/output/sno_12576.root 38328436
12577 0.00 0.00 0.00 NU D2O 9370 0.75 32.00 0 93902 0 9473 20000826 21452480 20000828 13434726 /data/sno/mgb/output/sno_12577.root 152117319
12590 0.00 0.00 0.00 NU D2O 9374 0.67 0.00 0 93902 0 8449 20000830 5295072 20000830 13054936 /data/sno/mgb/output/sno_12590.root 31161392
12598 0.00 0.00 0.00 NU D2O 9374 0.69 0.00 0 93902 0 8449 20000830 20201297 20000831 12480213 /data/sno/mgb/output/sno_12598.root 54972971
12614 0.00 0.00 0.00 NU D2O 9375 0.74 0.00 0 93902 0 8449 20000831 21330701 20000901 2223902 /data/sno/mgb/output/sno_12614.root 16404198
12615 0.00 0.00 0.00 NU D2O 9376 0.79 0.00 0 93902 0 8449 20000901 21373733 20000902 13074967 /data/sno/mgb/output/sno_12615.root 59006736
12618 0.00 0.00 0.00 NU D2O 9377 0.72 0.00 0 93902 0 8449 20000902 14443336 20000903 15290097 /data/sno/mgb/output/sno_12618.root 84569709
13121 0.00 0.00 0.00 NU D2O 9390 0.70 0.00 0 93902 0 8449 20000915 4352906 20000915 11290426 /data/sno/mgb/output/sno_13121.root 21216002
13292 0.00 0.00 0.00 NU D2O 9394 0.72 0.00 0 93902 0 8449 20000919 20174599 20000919 22401570 /data/sno/mgb/output/sno_13292.root 8051988
13294 0.00 0.00 0.00 NU D2O 9394 0.67 0.00 0 93902 0 8449 20000919 22582709 20000920 12392638 /data/sno/mgb/output/sno_13294.root 40689447
13302 0.00 0.00 0.00 NU D2O 9395 0.63 0.00 0 93902 0 8449 20000920 17420270 20000921 13411744 /data/sno/mgb/output/sno_13302.root 58971509
13331 0.00 0.00 0.00 NU D2O 9396 0.58 0.00 0 93902 0 8449 20000921 20234520 20000921 22315087 /data/sno/mgb/output/sno_13331.root 5789582
13334 0.00 0.00 0.00 NU D2O 9397 0.72 25.00 0 93902 0 8449 20000922 132183 20000922 14180425 /data/sno/mgb/output/sno_13334.root 47241783
13338 0.00 0.00 0.00 NU D2O 9397 1.75 0.00 0 93902 0 8449 20000922 22000407 20000923 11410581 /data/sno/mgb/output/sno_13338.root 125068080
13340 0.00 0.00 0.00 NU D2O 9398 0.85 0.00 0 93902 0 8449 20000923 12025221 20000923 22175928 /data/sno/mgb/output/sno_13340.root 78206465
13341 0.00 0.00 0.00 NU D2O 9398 0.73 0.00 0 93902 0 8449 20000923 22231560 20000925 13102251 /data/sno/mgb/output/sno_13341.root 133344673
13351 0.00 0.00 0.00 NU D2O 9400 0.70 0.00 0 93902 0 8449 20000925 19451168 20000926 11471027 /data/sno/mgb/output/sno_13351.root 59441220
13389 0.00 0.00 0.00 NU D2O 9402 0.69 0.00 0 93902 0 8449 20000927 20233065 20000928 23044251 /data/sno/mgb/output/sno_13389.root 90633945
13392 0.00 0.00 0.00 NU D2O 9404 0.74 0.00 0 93902 0 8449 20000929 401075 20000929 6114307 /data/sno/mgb/output/sno_13392.root 60122840
13396 0.00 0.00 0.00 NU D2O 9404 0.69 0.00 0 93902 0 8449 20000929 15094342 20000929 20473407 /data/sno/mgb/output/sno_13396.root 17906004
13401 0.00 0.00 0.00 NU D2O 9405 0.71 0.00 0 93902 0 8449 20000930 4111529 20001002 22112448 /data/sno/mgb/output/sno_13401.root 213415004
13405 0.00 0.00 0.00 NU D2O 9407 0.67 27.00 0 93902 0 8449 20001002 23240342 20001003 22041414 /data/sno/mgb/output/sno_13405.root 72911755
13408 0.00 0.00 0.00 NU D2O 9409 0.67 0.00 0 93902 0 8449 20001004 4171400 20001004 13295786 /data/sno/mgb/output/sno_13408.root 28396103
13415 0.00 0.00 0.00 NU D2O 9409 0.65 26.00 0 93902 0 8449 20001004 17263794 20001004 21463377 /data/sno/mgb/output/sno_13415.root 14538023
13418 0.00 0.00 0.00 NU D2O 9410 0.62 0.00 0 93902 0 8449 20001005 3492841 20001005 21423751 /data/sno/mgb/output/sno_13418.root 49904993
13421 0.00 0.00 0.00 NU D2O 9410 1.03 0.00 0 93902 0 8449 20001005 23153907 20001006 13121260 /data/sno/mgb/output/sno_13421.root 69341057
13423 0.00 0.00 0.00 NU D2O 9411 0.62 0.00 0 93902 0 8449 20001006 14075515 20001009 22080496 /data/sno/mgb/output/sno_13423.root 228390391
13428 0.00 0.00 0.00 NU D2O 9416 0.59 36.00 0 93902 0 8449 20001011 20050878 20001012 22315259 /data/sno/mgb/output/sno_13428.root 73439645
13431 0.00 0.00 0.00 NU D2O 9418 0.59 26.00 0 93902 0 8449 20001013 52830 20001015 15183230 /data/sno/mgb/output/sno_13431.root 174946970
13432 0.00 0.00 0.00 NU D2O 9420 0.58 0.00 0 93902 0 8449 20001015 15213301 20001016 2104204 /data/sno/mgb/output/sno_13432.root 28766110
13434 0.00 0.00 0.00 NU D2O 9421 0.56 0.00 0 93902 0 8449 20001016 2290498 20001016 13135540 /data/sno/mgb/output/sno_13434.root 28952457
13441 0.00 0.00 0.00 NU D2O 9421 0.75 0.00 0 93902 0 8449 20001016 16233517 20001016 17323603 /data/sno/mgb/output/sno_13441.root 11252765
13444 0.00 0.00 0.00 NU D2O 9421 0.55 0.00 0 93902 0 8449 20001016 19105669 20001016 22311399 /data/sno/mgb/output/sno_13444.root 9213486
13446 0.00 0.00 0.00 NU D2O 9421 0.57 0.00 0 93902 0 8449 20001016 22460275 20001016 23195889 /data/sno/mgb/output/sno_13446.root 1313741
13451 0.00 0.00 0.00 NU D2O 9422 0.57 0.00 0 93902 0 8449 20001017 2084925 20001017 13150872 /data/sno/mgb/output/sno_13451.root 31504626
13746 0.00 0.00 0.00 NU D2O 9433 0.63 0.00 0 93902 0 8449 20001028 15260766 20001030 14214452 /data/sno/mgb/output/sno_13746.root 143381011
13811 0.00 0.00 0.00 NU D2O 9437 0.64 0.00 0 93902 0 1057025 20001101 23491383 20001102 13553996 /data/sno/mgb/output/sno_13811.root 42456738
13874 0.00 0.00 0.00 NU D2O 9439 0.62 25.00 0 93902 0 8449 20001103 9010380 20001106 7434099 /data/sno/mgb/output/sno_13874.root 213806672
13880 0.00 0.00 0.00 NU D2O 9442 16.21 0.00 0 93902 0 8449 20001106 9385567 20001106 10090430 /data/sno/mgb/output/sno_13880.root 59879648
13882 0.00 0.00 0.00 NU D2O 9442 15.95 0.00 0 93902 0 8449 20001106 10344177 20001106 12082458 /data/sno/mgb/output/sno_13882.root 157966390
13886 0.00 0.00 0.00 NU D2O 9442 0.58 0.00 0 93902 0 8449 20001106 13480528 20001106 14191332 /data/sno/mgb/output/sno_13886.root 1547606
13895 0.00 0.00 0.00 NU D2O 9443 0.55 0.00 0 93902 0 8449 20001107 7452248 20001107 13564173 /data/sno/mgb/output/sno_13895.root 16733586
14006 0.00 0.00 0.00 NU D2O 9449 0.48 0.00 0 93902 0 8449 20001113 22464906 20001114 264494 /data/sno/mgb/output/sno_14006.root 4061406
14008 0.00 0.00 0.00 NU D2O 9450 0.47 0.00 0 93902 0 8449 20001114 422009 20001114 13523214 /data/sno/mgb/output/sno_14008.root 30917798
14031 0.00 0.00 0.00 NU D2O 9452 0.51 0.00 0 93902 0 8449 20001116 1030134 20001116 4235363 /data/sno/mgb/output/sno_14031.root 7938246
14033 0.00 0.00 0.00 NU D2O 9452 1.20 0.00 0 93902 0 8449 20001116 5443611 20001116 14024438 /data/sno/mgb/output/sno_14033.root 42215010
14077 0.00 0.00 0.00 NU D2O 9454 0.83 0.00 0 93902 0 8449 20001118 20091131 20001119 6442160 /data/sno/mgb/output/sno_14077.root 38987768
14078 0.00 0.00 0.00 NU D2O 9455 0.77 0.00 0 93902 0 8449 20001119 6462371 20001120 4270919 /data/sno/mgb/output/sno_14078.root 72385921
14080 0.00 0.00 0.00 NU D2O 9456 1.17 0.00 0 93902 0 8449 20001120 5422374 20001120 10550095 /data/sno/mgb/output/sno_14080.root 26457820
14083 0.00 0.00 0.00 NU D2O 9456 1.50 0.00 0 93902 0 8449 20001120 12285075 20001120 14183383 /data/sno/mgb/output/sno_14083.root 11254460
14177 0.00 0.00 0.00 NU D2O 9460 0.89 0.00 0 93902 0 8449 20001124 3165769 20001124 13521429 /data/sno/mgb/output/sno_14177.root 41572916
14185 0.00 0.00 0.00 NU D2O 9460 0.80 0.00 0 93902 0 8449 20001124 20552932 20001125 14062200 /data/sno/mgb/output/sno_14185.root 61288111
14186 0.00 0.00 0.00 NU D2O 9461 0.76 0.00 0 93902 0 8449 20001125 14062210 20001125 20230544 /data/sno/mgb/output/sno_14186.root 21492647
14190 0.00 0.00 0.00 NU D2O 9461 0.72 0.00 0 93902 0 8449 20001125 21113494 20001127 12513200 /data/sno/mgb/output/sno_14190.root 129563892
14196 0.00 0.00 0.00 NU D2O 9463 0.70 0.00 0 93902 0 8449 20001127 23023734 20001128 14184842 /data/sno/mgb/output/sno_14196.root 47337959
14252 0.00 0.00 0.00 NU D2O 9471 0.70 0.00 0 93902 0 8449 20001205 21564869 20001206 1092917 /data/sno/mgb/output/sno_14252.root 10103810
14255 0.00 0.00 0.00 NU D2O 9472 0.69 0.00 0 93902 0 8449 20001206 1400782 20001206 16243799 /data/sno/mgb/output/sno_14255.root 46533385
14264 0.00 0.00 0.00 NU D2O 9474 0.66 26.00 0 93902 0 8449 20001208 352370 20001211 14521784 /data/sno/mgb/output/sno_14264.root 258174762
14287 0.00 0.00 0.00 NU D2O 9477 0.63 0.00 0 93902 0 8449 20001211 23071526 20001212 2513736 /data/sno/mgb/output/sno_14287.root 10484669
14291 0.00 0.00 0.00 NU D2O 9478 0.63 0.00 0 93902 0 8449 20001212 16284361 20001213 15125807 /data/sno/mgb/output/sno_14291.root 70221832
14292 0.00 0.00 0.00 NU D2O 9479 0.90 0.00 0 93902 0 8449 20001213 15125810 20001214 8054133 /data/sno/mgb/output/sno_14292.root 75422081
14293 0.00 0.00 0.00 NU D2O 9480 0.63 0.00 0 93902 0 8449 20001214 8054145 20001214 14254309 /data/sno/mgb/output/sno_14293.root 17506989
14301 0.00 0.00 0.00 NU D2O 9480 0.62 0.00 0 93902 0 8449 20001214 21271387 20001214 22335891 /data/sno/mgb/output/sno_14301.root 2863338
14304 0.00 0.00 0.00 NU D2O 9480 0.63 0.00 0 93902 0 8449 20001214 23420673 20001215 14314528 /data/sno/mgb/output/sno_14304.root 42053447
14308 0.00 0.00 0.00 NU D2O 9481 0.65 0.00 0 93902 0 8449 20001215 21163389 20001215 22171268 /data/sno/mgb/output/sno_14308.root 3178800
14311 0.00 0.00 0.00 NU D2O 9481 0.64 0.00 0 93902 0 8449 20001215 23530314 20001216 14145555 /data/sno/mgb/output/sno_14311.root 41554905
14315 0.00 0.00 0.00 NU D2O 9482 0.64 0.00 0 93902 0 8449 20001216 20440225 20001217 19180758 /data/sno/mgb/output/sno_14315.root 67119223
14316 0.00 0.00 0.00 NU D2O 9483 0.63 0.00 0 93902 0 8449 20001217 19180758 20001218 9113110 /data/sno/mgb/output/sno_14316.root 41043152
14377 0.00 0.00 0.00 NU D2O 9487 0.67 0.00 0 93902 0 8449 20001221 21153332 20001221 21511344 /data/sno/mgb/output/sno_14377.root 1741348
14378 0.00 0.00 0.00 NU D2O 9487 0.69 0.00 0 93902 0 8449 20001221 21555284 20001221 22395722 /data/sno/mgb/output/sno_14378.root 2324759
14386 0.00 0.00 0.00 NU D2O 9488 0.60 0.00 0 93902 0 8449 20001222 3505070 20001222 16372622 /data/sno/mgb/output/sno_14386.root 36353991
14388 0.00 0.00 0.00 NU D2O 9488 0.58 0.00 0 93902 0 8449 20001222 16450774 20001222 17253227 /data/sno/mgb/output/sno_14388.root 1505185
14389 0.00 0.00 0.00 NU D2O 9488 0.60 0.00 0 93902 0 8449 20001222 17253231 20001223 17253727 /data/sno/mgb/output/sno_14389.root 68096731
14390 0.00 0.00 0.00 NU D2O 9489 0.62 0.00 0 93902 0 8449 20001223 17253729 20001224 4554853 /data/sno/mgb/output/sno_14390.root 61092158
14393 0.00 0.00 0.00 NU D2O 9490 0.58 0.00 0 93902 0 8449 20001224 6205539 20001225 6210182 /data/sno/mgb/output/sno_14393.root 63582093
14394 0.00 0.00 0.00 NU D2O 9491 0.58 0.00 0 93902 0 8449 20001225 6210185 20001225 16442931 /data/sno/mgb/output/sno_14394.root 26916259
14398 0.00 0.00 0.00 NU D2O 9491 0.57 0.00 0 93902 0 8449 20001225 18353494 20001226 18353905 /data/sno/mgb/output/sno_14398.root 66669136
14404 0.00 0.00 0.00 NU D2O 9493 0.55 0.00 0 93902 0 8449 20001227 8101529 20001228 8101826 /data/sno/mgb/output/sno_14404.root 59611604
14405 0.00 0.00 0.00 NU D2O 9494 0.56 0.00 0 93902 0 8449 20001228 8101835 20001228 17250389 /data/sno/mgb/output/sno_14405.root 24747536
14409 0.00 0.00 0.00 NU D2O 9494 0.74 0.00 0 93902 0 1057025 20001228 19260770 20001228 20233584 /data/sno/mgb/output/sno_14409.root 7423168
14410 0.00 0.00 0.00 NU D2O 9494 0.56 0.00 0 93902 0 8449 20001228 20233595 20001229 15423980 /data/sno/mgb/output/sno_14410.root 50991383
14411 0.00 0.00 0.00 NU D2O 9495 0.99 0.00 0 93902 0 8449 20001229 15423983 20001229 22101053 /data/sno/mgb/output/sno_14411.root 32830265
14413 0.00 0.00 0.00 NU D2O 9495 0.72 0.00 0 93902 0 8449 20001229 22200074 20001229 23153591 /data/sno/mgb/output/sno_14413.root 3237063
14415 0.00 0.00 0.00 NU D2O 9495 1.64 0.00 0 93902 0 8449 20001229 23360045 20001230 7374996 /data/sno/mgb/output/sno_14415.root 84274457
14417 0.00 0.00 0.00 NU D2O 9496 0.55 0.00 0 93902 0 8449 20001230 7564371 20001231 7564837 /data/sno/mgb/output/sno_14417.root 63451928
14422 0.00 0.00 0.00 NU D2O 9498 0.53 0.00 0 93902 0 8449 20010101 5182088 20010101 17150111 /data/sno/mgb/output/sno_14422.root 30481373
14425 0.00 0.00 0.00 NU D2O 9498 0.52 0.00 0 93902 0 8449 20010101 18473735 20010102 13345347 /data/sno/mgb/output/sno_14425.root 44403593
14429 0.00 0.00 0.00 NU D2O 9499 0.53 0.00 0 93902 0 8449 20010102 14242231 20010102 20580876 /data/sno/mgb/output/sno_14429.root 16295872
14431 0.00 0.00 0.00 NU D2O 9499 0.52 0.00 0 93902 0 8449 20010102 21041212 20010103 14345961 /data/sno/mgb/output/sno_14431.root 43684890
14438 0.00 0.00 0.00 NU D2O 9500 0.61 0.00 0 93902 0 8449 20010103 23270630 20010104 14171530 /data/sno/mgb/output/sno_14438.root 45422240
14450 0.00 0.00 0.00 NU D2O 9501 0.74 0.00 0 93902 0 8449 20010104 21071671 20010104 21435384 /data/sno/mgb/output/sno_14450.root 2437974
14451 0.00 0.00 0.00 NU D2O 9501 0.60 0.00 0 93902 0 8449 20010104 21481916 20010105 14262898 /data/sno/mgb/output/sno_14451.root 48248318
14464 0.00 0.00 0.00 NU D2O 9502 1.48 0.00 0 93902 0 8449 20010105 21403672 20010106 11420567 /data/sno/mgb/output/sno_14464.root 107178897
14466 0.00 0.00 0.00 NU D2O 9503 0.66 0.00 0 93902 0 8449 20010106 11551585 20010106 12295409 /data/sno/mgb/output/sno_14466.root 2190665
14493 0.00 0.00 0.00 NU D2O 9503 0.59 0.00 0 93902 0 8449 20010106 21195784 20010107 420698 /data/sno/mgb/output/sno_14493.root 9623476
14495 0.00 0.00 0.00 NU D2O 9504 0.59 0.00 0 93902 0 8449 20010107 482827 20010108 483249 /data/sno/mgb/output/sno_14495.root 67083663
14496 0.00 0.00 0.00 NU D2O 9505 0.62 0.00 0 93902 0 8449 20010108 483255 20010108 12344649 /data/sno/mgb/output/sno_14496.root 35504085
14677 0.00 0.00 0.00 NU D2O 9510 0.80 0.00 0 93902 0 8449 20010113 20040123 20010113 22104260 /data/sno/mgb/output/sno_14677.root 8770560
14680 0.00 0.00 0.00 NU D2O 9510 0.53 0.00 0 93902 0 8449 20010113 22443916 20010114 1081581 /data/sno/mgb/output/sno_14680.root 6421658
14684 0.00 0.00 0.00 NU D2O 9511 0.52 0.00 0 93902 0 8449 20010114 3023066 20010115 3023614 /data/sno/mgb/output/sno_14684.root 58258772
14685 0.00 0.00 0.00 NU D2O 9512 0.53 0.00 0 93902 0 8449 20010115 3023616 20010115 12224480 /data/sno/mgb/output/sno_14685.root 24383558
14757 0.00 0.00 0.00 NU D2O 9514 0.53 0.00 0 93902 0 9473 20010117 5354432 20010117 16333269 /data/sno/mgb/output/sno_14757.root 26670810
14762 0.00 0.00 0.00 NU D2O 9514 0.53 0.00 0 93902 0 1058049 20010117 20542676 20010118 2092211 /data/sno/mgb/output/sno_14762.root 13216253
14768 0.00 0.00 0.00 NU D2O 9515 0.53 0.00 0 93902 0 1058049 20010118 16244917 20010118 19575712 /data/sno/mgb/output/sno_14768.root 8062894
14770 0.00 0.00 0.00 NU D2O 9515 0.54 0.00 0 93902 0 1058049 20010118 20024044 20010118 21562499 /data/sno/mgb/output/sno_14770.root 4607558
14773 0.00 0.00 0.00 NU D2O 9516 0.75 0.00 0 93902 0 1058049 20010119 5510042 20010119 10564311 /data/sno/mgb/output/sno_14773.root 75056053
14775 0.00 0.00 0.00 NU D2O 9516 0.55 0.00 0 93902 0 1058049 20010119 11072394 20010119 14373114 /data/sno/mgb/output/sno_14775.root 8581313
14777 0.00 0.00 0.00 NU D2O 9516 0.55 0.00 0 93902 0 1058049 20010119 17500071 20010119 21000419 /data/sno/mgb/output/sno_14777.root 9170187
14781 0.00 0.00 0.00 NU D2O 9516 0.55 0.00 0 93902 0 1058049 20010119 22422427 20010120 20133180 /data/sno/mgb/output/sno_14781.root 54374491
14782 0.00 0.00 0.00 NU D2O 9517 0.57 0.00 0 93902 0 9473 20010120 20133186 20010121 11445456 /data/sno/mgb/output/sno_14782.root 82157588
14787 0.00 0.00 0.00 NU D2O 9518 0.54 0.00 0 93902 0 9473 20010121 14470588 20010122 14470778 /data/sno/mgb/output/sno_14787.root 64207304
14807 0.00 0.00 0.00 NU D2O 9519 0.54 0.00 0 93902 0 9473 20010122 19415293 20010122 22420760 /data/sno/mgb/output/sno_14807.root 6814588
14814 0.00 0.00 0.00 NU D2O 9520 0.52 0.00 0 93902 0 9473 20010123 1580501 20010123 12461472 /data/sno/mgb/output/sno_14814.root 26466504
14878 0.00 0.00 0.00 NU D2O 9520 0.68 0.00 0 93902 0 9473 20010123 23342290 20010124 8070214 /data/sno/mgb/output/sno_14878.root 26729885
14883 0.00 0.00 0.00 NU D2O 9521 0.50 0.00 0 93902 0 9473 20010124 9154599 20010124 14325143 /data/sno/mgb/output/sno_14883.root 11533853
14958 0.00 0.00 0.00 NU D2O 9523 0.59 0.00 0 93902 0 8449 20010126 21265323 20010126 22334329 /data/sno/mgb/output/sno_14958.root 2584883
14961 0.00 0.00 0.00 NU D2O 9524 0.58 0.00 0 93902 0 8449 20010127 54717 20010128 55387 /data/sno/mgb/output/sno_14961.root 61074831
14962 0.00 0.00 0.00 NU D2O 9525 1.29 0.00 0 93902 0 8449 20010128 55388 20010128 9461366 /data/sno/mgb/output/sno_14962.root 55029433
14969 0.00 0.00 0.00 NU D2O 9525 0.55 0.00 0 93902 0 8449 20010128 11120726 20010129 11121215 /data/sno/mgb/output/sno_14969.root 61001052
14970 0.00 0.00 0.00 NU D2O 9526 0.54 0.00 0 93902 0 8449 20010129 11121217 20010129 14561570 /data/sno/mgb/output/sno_14970.root 9255480
15005 0.00 0.00 0.00 NU D2O 9528 0.55 27.00 0 93902 0 8449 20010131 13505820 20010131 14404978 /data/sno/mgb/output/sno_15005.root 2604536
15012 0.00 0.00 0.00 NU D2O 9529 0.55 0.00 0 93902 0 1057025 20010201 19522211 20010202 3203635 /data/sno/mgb/output/sno_15012.root 19085068
15014 0.00 0.00 0.00 NU D2O 9530 0.57 0.00 0 93902 0 1057025 20010202 3584586 20010202 22042562 /data/sno/mgb/output/sno_15014.root 50837681
15018 0.00 0.00 0.00 NU D2O 9531 0.59 37.00 0 93902 0 1057025 20010203 113033 20010203 18295483 /data/sno/mgb/output/sno_15018.root 57041240
15020 0.00 0.00 0.00 NU D2O 9531 0.57 0.00 0 93902 0 8449 20010203 18372102 20010204 18372748 /data/sno/mgb/output/sno_15020.root 67394060
15021 0.00 0.00 0.00 NU D2O 9532 0.57 0.00 0 93902 0 8449 20010204 18372756 20010205 18373079 /data/sno/mgb/output/sno_15021.root 71374314
15022 0.00 0.00 0.00 NU D2O 9533 0.57 0.00 0 93902 0 8449 20010205 18373085 20010205 23374706 /data/sno/mgb/output/sno_15022.root 13626119
